"m_date","m_close","m_close_split_adjusted","s_split_date_numerator","s_split_date_denominator","m_shares_outstanding","c_market_cap","fis_weighted_average_basic_shares_outstanding","fis_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_shares_outstanding","fis_adjusted_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_and_diluted_shares_outstanding","c_normalized_weighted_average_basic_shares_outstanding","c_normalized_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_shares_outstanding","c_normalized_adjusted_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_and_diluted_shares_outstanding"
2017-08-09,38.62,38.62,,,184339532.00724510,7119192726.1198057620,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-08-10,37.78,37.78,,,184339531.99888796,6964347518.9179871288,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-08-11,37.78,37.78,,,184339531.99888796,6964347518.9179871288,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-08-14,37.19,37.19,,,184339532.00238365,6855587195.1686479435,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-08-15,37.50,37.50,,,184339532.00666603,6912732450.2499761250,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-08-16,39.23,39.23,,,184339532.00216330,7231639840.4448662590,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-08-17,37.80,37.80,,,184339531.99718803,6968034309.4937075340,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-08-18,37.76,37.76,,,184339532.00189146,6960660728.3914215296,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-08-21,38.47,38.47,,,184339532.01190376,7091541796.4979376472,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-08-22,39.77,39.77,,,184339531.99153830,7331183187.3034781910,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-08-23,41.06,41.06,,,184339532.01220682,7568981184.4212120292,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-08-24,41.34,41.34,,,184339532.00625008,7620596253.1383783072,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-08-25,41.21,41.21,,,184339532.00783980,7596632114.0430781580,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-08-28,42.17,42.17,,,184339532.00148442,7773598064.5025979914,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-08-29,43.00,43.00,,,184339531.99804592,7926599875.9159745600,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-08-30,43.09,43.09,,,184339532.00067276,7943190433.9089892284,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-08-31,43.88,43.88,,,184339532.00024894,8088818664.1709234872,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-09-01,45.04,45.04,,,184339531.99695912,8302652521.1430387648,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-09-05,44.42,44.42,,,184339531.99075946,8188362011.0295352132,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-09-06,44.43,44.43,,,184339532.00241128,8190205406.8671331704,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-09-07,44.73,44.73,,,184339531.99443024,8245507266.1108646352,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-09-08,42.61,42.61,,,184339532.00258327,7854707458.6300731347,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-09-11,43.60,43.60,,,184339532.00582010,8037203595.4537563600,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-09-12,45.00,45.00,,,184339532.00090563,8295278940.0407533500,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-09-13,44.91,44.91,,,184339531.99948550,8278688382.0968938050,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-09-14,44.80,44.80,,,184339531.99839640,8258411033.5281587200,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-09-15,44.65,44.65,,,184339532.00238058,8230760103.9062928970,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-09-18,44.91,44.91,,,184339531.99948550,8278688382.0968938050,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-09-19,46.20,46.20,,,184339531.99489847,8516486378.1643093140,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-09-20,47.50,47.50,,,184339532.00042453,8756127770.0201651750,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-09-21,46.25,46.25,,,184339532.00118998,8525703355.0550365750,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-09-22,45.38,45.38,,,184339532.00835997,8365327962.5393754386,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-09-25,45.29,45.29,,,184339532.00696656,8348737404.5955155024,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-09-26,44.74,44.74,,,184339532.00490180,8247350661.8993065320,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-09-27,45.07,45.07,,,184339532.00592858,8308182707.5072011006,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-09-28,46.08,46.08,,,184339532.00645510,8494365634.8574510080,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-09-29,46.62,46.62,,,184339531.99734154,8593908981.7160625948,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-10-02,47.65,47.65,,,184339531.99668485,8783778699.6420331025,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-10-03,48.31,48.31,,,184339531.99871290,8905442790.8578201990,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-10-04,47.91,47.91,,,184339531.99297595,8831706977.7834777645,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-10-05,48.25,48.25,,,184339532.00372672,8894382419.1798142400,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-10-06,47.49,47.49,,,184339531.99056062,8754284374.2317238438,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-10-09,47.07,47.07,,,184339532.00937188,8676861771.6811343916,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-10-10,46.89,46.89,,,184339532.00458744,8643680655.6951050616,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-10-11,46.94,46.94,,,184339532.01077616,8652897632.5858329504,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-10-12,47.53,47.53,,,184339532.00789344,8761657956.3351752032,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-10-13,47.71,47.71,,,184339531.99058652,8794839071.2708828692,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-10-16,48.24,48.24,,,184339531.99401686,8892539023.3913733264,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-10-17,47.77,47.77,,,184339532.00649056,8805899443.9500540512,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-10-18,47.75,47.75,,,184339532.00886884,8802212653.4234871100,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-10-19,46.54,46.54,,,184339532.00603017,8579161819.5606441118,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-10-20,47.93,47.93,,,185022928.99123020,8868148986.5496634860,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-10-23,47.93,47.93,,,185022928.99123020,8868148986.5496634860,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-10-24,50.08,50.08,,,185022928.99867454,9265948284.2536209632,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-10-25,49.52,49.52,,,185022928.99320433,9162335443.7434784216,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-10-26,49.15,49.15,,,185022928.99073198,9093876959.8944768170,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532,184339532
2017-10-27,47.91,47.91,,,185022928.98999664,8864448527.9107390224,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929
2017-10-30,47.42,47.42,,,185022928.99827677,8773787293.0982844334,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929
2017-10-31,47.78,47.78,,,185022928.99694446,8840395547.4740062988,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929
2017-11-01,47.70,47.70,,,185022929.00111857,8825593713.3533557890,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929
2017-11-02,47.46,47.46,,,185022929.00724334,8781188210.6837689164,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929
2017-11-03,47.12,47.12,,,185022929.00991026,8718280414.9469714512,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929
2017-11-06,47.29,47.29,,,185022928.98961452,8749734311.9188706508,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929
2017-11-07,46.97,46.97,,,185022928.99342126,8690526974.8209965822,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929
2017-11-08,45.89,45.89,,,185022928.99076480,8490702211.3861966720,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929
2017-11-09,43.33,43.33,,,185022929.01086435,8017043514.0407522855,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929
2017-11-10,43.01,43.01,,,185022928.99791205,7957836176.2001972705,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929
2017-11-13,43.13,43.13,,,185022929.01029378,7980038928.2139707314,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929
2017-11-14,41.87,41.87,,,185022929.00128186,7746910037.2836714782,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929
2017-11-15,42.21,42.21,,,185022928.99835270,7809817833.0204674670,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929
2017-11-16,42.30,42.30,,,185022928.99797633,7826469896.6143987590,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929
2017-11-17,43.40,43.40,,,185022929.00911890,8029995118.9957602600,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929
2017-11-20,42.21,42.21,,,185022928.99835270,7809817833.0204674670,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929
2017-11-21,41.39,41.39,,,185022928.98995358,7658099030.8941786762,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929
2017-11-22,42.64,42.64,,,185022928.99510312,7889377692.3511970368,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929
2017-11-24,42.21,42.21,,,185022928.99835270,7809817833.0204674670,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929
2017-11-27,42.04,42.04,,,185022928.99615250,7778363934.9982511000,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929
2017-11-28,43.30,43.30,,,185022929.00527826,8011492825.9285486580,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929
2017-11-29,41.24,41.24,,,185022928.99656940,7630345591.8185220560,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929
2017-11-30,41.51,41.51,,,185022929.00284153,7680301782.9079519103,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929
2017-12-01,41.64,41.64,,,185022928.98744106,7704354763.0370457384,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929
2017-12-04,41.79,41.79,,,185022929.00605460,7732108203.1630217340,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929
2017-12-05,41.18,41.18,,,185022929.00283620,7619244216.3367947160,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929
2017-12-06,41.31,41.31,,,185022928.99475986,7643297196.7735298166,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929
2017-12-07,40.60,40.60,,,185022928.99477170,7511930917.1877310200,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929
2017-12-08,41.40,41.40,,,185022928.99438307,7659949260.3674590980,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929
2017-12-11,42.24,42.24,,,185022929.00408790,7815368521.1326728960,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929
2017-12-12,42.40,42.40,,,185022929.00192478,7844972189.6816106720,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929
2017-12-13,41.86,41.86,,,185022928.99690375,7745059807.8103909750,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929,185022929
