"m_date","m_close","m_close_split_adjusted","s_split_date_numerator","s_split_date_denominator","m_shares_outstanding","c_market_cap","fis_weighted_average_basic_shares_outstanding","fis_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_shares_outstanding","fis_adjusted_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_and_diluted_shares_outstanding","c_normalized_weighted_average_basic_shares_outstanding","c_normalized_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_shares_outstanding","c_normalized_adjusted_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_and_diluted_shares_outstanding"
2003-09-03,17.6600,0.1471666667,,,,,,,,,,,,,,
2003-09-04,17.8300,0.1485833333,,,,,,,,,,,,,,
2003-09-05,18.6800,0.1556666667,,,,,,,,,,,,,,
2003-09-08,19.5400,0.1628333333,,,,,,,,,,,,,,
2003-09-09,20.7400,0.1728333333,,,,,,,,,,,,,,
2003-09-10,19.3200,0.1610000000,,,,,,,,,,,,,,
2003-09-11,19.0700,0.1589166667,,,,,,,,,,,,,,
2003-09-12,19.3500,0.1612500000,,,,,,,,,,,,,,
2003-09-15,19.0300,0.1585833333,,,,,,,,,,,,,,
2003-09-16,19.6200,0.1635000000,,,,,,,,,,,,,,
2003-09-17,19.8500,0.1654166667,,,,,,,,,,,,,,
2003-09-18,20.0000,0.1666666667,,,,,,,,,,,,,,
2003-09-19,19.8400,0.1653333333,,,,,,,,,,,,,,
2003-09-22,19.0600,0.1588333333,,,,,,,,,,,,,,
2003-09-23,19.2400,0.1603333333,,,,,,,,,,,,,,
2003-09-24,17.7800,0.1481666667,,,,,,,,,,,,,,
2003-09-25,17.5300,0.1460833333,,,,,,,,,,,,,,
2003-09-26,16.8600,0.1405000000,,,,,,,,,,,,,,
2003-09-29,15.9500,0.1329166667,,,,,,,,,,,,,,
2003-09-30,15.9700,0.1330833333,,,,,,,,,,,,,,
2003-10-01,16.1000,0.1341666667,,,,,,,,,,,,,,
2003-10-02,16.3500,0.1362500000,,,,,,,,,,,,,,
2003-10-03,16.7800,0.1398333333,,,,,,,,,,,,,,
2003-10-06,16.6500,0.1387500000,,,,,,,,,,,,,,
2003-10-07,16.8000,0.1400000000,,,,,,,,,,,,,,
2003-10-08,16.2100,0.1350833333,,,,,,,,,,,,,,
2003-10-09,16.4400,0.1370000000,,,,,,,,,,,,,,
2003-10-10,16.7300,0.1394166667,,,,,,,,,,,,,,
2003-10-13,16.9000,0.1408333333,,,,,,,,,,,,,,
2003-10-14,17.2100,0.1434166667,,,,,,,,,,,,,,
2003-10-15,16.9900,0.1415833333,,,,,,,,,,,,,,
2003-10-16,17.2000,0.1433333333,,,,,,,,,,,,,,
2003-10-17,16.6600,0.1388333333,,,,,,,,,,,,,,
2003-10-20,17.0300,0.1419166667,,,,,,,,,,,,,,
2003-10-21,17.5500,0.1462500000,,,,,,,,,,,,,,
2003-10-22,17.2500,0.1437500000,,,,,,,,,,,,,,
2003-10-23,17.1700,0.1430833333,,,,,,,,,,,,,,
2003-10-24,17.1100,0.1425833333,,,,,,,,,,,,,,
2003-10-27,17.2000,0.1433333333,,,,,,,,,,,,,,
2003-10-28,18.2800,0.1523333333,,,,,,,,,,,,,,
2003-10-29,18.2800,0.1523333333,,,,,,,,,,,,,,
2003-10-30,17.9400,0.1495000000,,,,,,,,,,,,,,
2003-10-31,17.6400,0.1470000000,,,,,,,,,,,,,,
2003-11-03,18.0100,0.1500833333,,,,,,,,,,,,,,
2003-11-04,18.0700,0.1505833333,,,,,,,,,,,,,,
2003-11-05,18.1400,0.1511666667,,,,,,,,,,,,,,
2003-11-06,18.1700,0.1514166667,,,,,,,,,,,,,,
2003-11-07,21.7500,0.1812500000,,,,,,,,,,,,,,
2003-11-10,21.6900,0.1807500000,,,,,,,,,,,,,,
2003-11-11,21.1500,0.1762500000,,,,,,,,,,,,,,
2003-11-12,21.4300,0.1785833333,,,,,,,,,,,,,,
2003-11-13,21.4400,0.1786666667,,,,,,,,,,,,,,
2003-11-14,20.1730,0.1681083333,,,,,,,,,,,,,,
2003-11-17,19.9600,0.1663333333,,,,,,,,,,,,,,
2003-11-18,19.6700,0.1639166667,,,,,,,,,,,,,,
2003-11-19,20.2200,0.1685000000,,,,,,,,,,,,,,
2003-11-20,19.6800,0.1640000000,,,,,,,,,,,,,,
2003-11-21,19.7600,0.1646666667,,,,,,,,,,,,,,
2003-11-24,20.9500,0.1745833333,,,,,,,,,,,,,,
2003-11-25,21.3100,0.1775833333,,,,,,,,,,,,,,
2003-11-26,21.3300,0.1777500000,,,,,,,,,,,,,,
2003-11-28,21.2300,0.1769166667,,,,,,,,,,,,,,
2003-12-01,21.5300,0.1794166667,,,,,,,,,,,,,,
2003-12-02,21.4400,0.1786666667,,,,,,,,,,,,,,
2003-12-03,21.2200,0.1768333333,,,,,,,,,,,,,,
2003-12-04,21.1100,0.1759166667,,,,,,,,,,,,,,
2003-12-05,20.4300,0.1702500000,,,,,,,,,,,,,,
2003-12-08,20.5800,0.1715000000,,,,,,,,,,,,,,
2003-12-09,19.5100,0.1625833333,,,,,,,,,,,,,,
2003-12-10,19.9350,0.1661250000,,,,,,,,,,,,,,
2003-12-11,20.9500,0.1745833333,,,,,,,,,,,,,,
2003-12-12,20.8400,0.1736666667,,,,,,,,,,,,,,
2003-12-15,20.4200,0.1701666667,,,,,,,,,,,,,,
2003-12-16,20.7000,0.1725000000,,,,,,,,,,,,,,
2003-12-17,20.3000,0.1691666667,,,,,,,,,,,,,,
2003-12-18,20.7600,0.1730000000,,,,,,,,,,,,,,
2003-12-19,21.0700,0.1755833333,,,,,,,,,,,,,,
2003-12-22,21.1000,0.1758333333,,,,,,,,,,,,,,
2003-12-23,21.9600,0.1830000000,,,,,,,,,,,,,,
2003-12-24,21.8000,0.1816666667,,,,,,,,,,,,,,
2003-12-26,22.7410,0.1895083333,,,,,,,,,,,,,,
2003-12-29,23.7000,0.1975000000,,,,,,,,,,,,,,
2003-12-30,23.7500,0.1979166667,,,,,,,,,,,,,,
2003-12-31,23.2000,0.1933333333,,,,,,,,,,,,,,
2004-01-02,23.0800,0.1923333333,,,,,,,,,,,,,,
2004-01-05,23.8300,0.1985833333,,,,,,,,,,,,,,
2004-01-06,24.8000,0.2066666667,,,,,,,,,,,,,,
2004-01-07,25.0200,0.2085000000,,,,,,,,,,,,,,
2004-01-08,25.1100,0.2092500000,,,,,,,,,,,,,,
2004-01-09,25.4700,0.2122500000,,,,,,,,,,,,,,
2004-01-12,25.7600,0.2146666667,,,,,,,,,,,,,,
2004-01-13,24.4300,0.2035833333,,,,,,,,,,,,,,
2004-01-14,24.2500,0.2020833333,,,,,,,,,,,,,,
2004-01-15,24.2870,0.2023916667,,,,,,,,,,,,,,
2004-01-16,24.6600,0.2055000000,,,,,,,,,,,,,,
2004-01-20,25.3500,0.2112500000,,,,,,,,,,,,,,
2004-01-21,24.1800,0.2015000000,,,,,,,,,,,,,,
2004-01-22,23.6200,0.1968333333,,,,,,,,,,,,,,
2004-01-23,23.0900,0.1924166667,,,,,,,,,,,,,,
2004-01-26,24.0000,0.2000000000,,,,,,,,,,,,,,
2004-01-27,22.6300,0.1885833333,,,,,,,,,,,,,,
2004-01-28,22.5700,0.1880833333,,,,,,,,,,,,,,
2004-01-29,21.9100,0.1825833333,,,,,,,,,,,,,,
2004-01-30,22.2500,0.1854166667,,,,,,,,,,,,,,
2004-02-02,22.6100,0.1884166667,,,,,,,,,,,,,,
2004-02-03,22.5300,0.1877500000,,,,,,,,,,,,,,
2004-02-04,21.9200,0.1826666667,,,,,,,,,,,,,,
2004-02-05,22.2500,0.1854166667,,,,,,,,,,,,,,
2004-02-06,22.7600,0.1896666667,,,,,,,,,,,,,,
2004-02-09,22.6000,0.1883333333,,,,,,,,,,,,,,
2004-02-10,23.4300,0.1952500000,,,,,,,,,,,,,,
2004-02-11,24.2500,0.2020833333,,,,,,,,,,,,,,
2004-02-12,23.5200,0.1960000000,,,,,,,,,,,,,,
2004-02-13,23.3000,0.1941666667,,,,,,,,,,,,,,
2004-02-17,23.5600,0.1963333333,,,,,,,,,,,,,,
2004-02-18,23.5600,0.1963333333,,,,,,,,,,,,,,
2004-02-19,23.5500,0.1962500000,,,,,,,,,,,,,,
2004-02-20,24.1400,0.2011666667,,,,,,,,,,,,,,
2004-02-23,23.3000,0.1941666667,,,,,,,,,,,,,,
2004-02-24,22.3700,0.1864166667,,,,,,,,,,,,,,
2004-02-25,22.5000,0.1875000000,,,,,,,,,,,,,,
2004-02-26,22.6500,0.1887500000,,,,,,,,,,,,,,
2004-02-27,22.2500,0.1854166667,,,,,,,,,,,,,,
2004-03-01,22.5800,0.1881666667,,,,,,,,,,,,,,
2004-03-02,22.1600,0.1846666667,,,,,,,,,,,,,,
2004-03-03,21.8700,0.1822500000,,,,,,,,,,,,,,
2004-03-04,22.3500,0.1862500000,,,,,,,,,,,,,,
2004-03-05,22.1900,0.1849166667,,,,,,,,,,,,,,
2004-03-08,21.4200,0.1785000000,,,,,,,,,,,,,,
2004-03-09,21.2700,0.1772500000,,,,,,,,,,,,,,
2004-03-10,20.9600,0.1746666667,,,,,,,,,,,,,,
2004-03-11,20.8000,0.1733333333,,,,,,,,,,,,,,
2004-03-12,21.2400,0.1770000000,,,,,,,,,,,,,,
2004-03-15,20.7600,0.1730000000,,,,,,,,,,,,,,
2004-03-16,21.6500,0.1804166667,,,,,,,,,,,,,,
2004-03-17,22.1800,0.1848333333,,,,,,,,,,,,,,
2004-03-18,22.4300,0.1869166667,,,,,,,,,,,,,,
2004-03-19,22.1700,0.1847500000,,,,,,,,,,,,,,
2004-03-22,22.0000,0.1833333333,,,,,,,,,,,,,,
2004-03-23,22.0900,0.1840833333,,,,,,,,,,,,,,
2004-03-24,23.0800,0.1923333333,,,,,,,,,,,,,,
2004-03-25,24.4200,0.2035000000,,,,,,,,,,,,,,
2004-03-26,24.3500,0.2029166667,,,,,,,,,,,,,,
2004-03-29,25.4000,0.2116666667,,,,,,,,,,,,,,
2004-03-30,26.1600,0.2180000000,,,,,,,,,,,,,,
2004-03-31,26.4000,0.2200000000,,,,,,,,,,,,,,
2004-04-01,25.9300,0.2160833333,,,,,,,,,,,,,,
2004-04-02,26.3000,0.2191666667,,,,,,,,,,,,,,
2004-04-05,27.2400,0.2270000000,,,,,,,,,,,,,,
2004-04-06,26.1400,0.2178333333,,,,,,,,,,,,,,
2004-04-07,26.0000,0.2166666667,,,,,,,,,,,,,,
2004-04-08,26.7400,0.2228333333,,,,,,,,,,,,,,
2004-04-12,26.2400,0.2186666667,,,,,,,,,,,,,,
2004-04-13,25.6300,0.2135833333,,,,,,,,,,,,,,
2004-04-14,25.7600,0.2146666667,,,,,,,,,,,,,,
2004-04-15,24.4100,0.2034166667,,,,,,,,,,,,,,
2004-04-16,23.6100,0.1967500000,,,,,,,,,,,,,,
2004-04-19,23.5800,0.1965000000,,,,,,,,,,,,,,
2004-04-20,22.5800,0.1881666667,,,,,,,,,,,,,,
2004-04-21,22.6100,0.1884166667,,,,,,,,,,,,,,
2004-04-22,22.7400,0.1895000000,,,,,,,,,,,,,,
2004-04-23,23.2400,0.1936666667,,,,,,,,,,,,,,
2004-04-26,22.3300,0.1860833333,,,,,,,,,,,,,,
2004-04-27,22.1400,0.1845000000,,,,,,,,,,,,,,
2004-04-28,22.0500,0.1837500000,,,,,,,,,,,,,,
2004-04-29,21.4400,0.1786666667,,,,,,,,,,,,,,
2004-04-30,20.5200,0.1710000000,,,,,,,,,,,,,,
2004-05-03,20.2600,0.1688333333,,,,,,,,,,,,,,
2004-05-04,21.5500,0.1795833333,,,,,,,,,,,,,,
2004-05-05,21.7300,0.1810833333,,,,,,,,,,,,,,
2004-05-06,21.9100,0.1825833333,,,,,,,,,,,,,,
2004-05-07,22.0800,0.1840000000,,,,,,,,,,,,,,
2004-05-10,21.2200,0.1768333333,,,,,,,,,,,,,,
2004-05-11,21.7400,0.1811666667,,,,,,,,,,,,,,
2004-05-12,21.4400,0.1786666667,,,,,,,,,,,,,,
2004-05-13,21.5100,0.1792500000,,,,,,,,,,,,,,
2004-05-14,21.5100,0.1792500000,,,,,,,,,,,,,,
2004-05-17,21.1700,0.1764166667,,,,,,,,,,,,,,
2004-05-18,21.5100,0.1792500000,,,,,,,,,,,,,,
2004-05-19,21.4600,0.1788333333,,,,,,,,,,,,,,
2004-05-20,21.1500,0.1762500000,,,,,,,,,,,,,,
2004-05-21,21.2000,0.1766666667,,,,,,,,,,,,,,
2004-05-24,21.1300,0.1760833333,,,,,,,,,,,,,,
2004-05-25,22.0500,0.1837500000,,,,,,,,,,,,,,
2004-05-26,22.5000,0.1875000000,,,,,,,,,,,,,,
2004-05-27,22.5700,0.1880833333,,,,,,,,,,,,,,
2004-05-28,23.4500,0.1954166667,,,,,,,,,,,,,,
2004-06-01,23.4300,0.1952500000,,,,,,,,,,,,,,
2004-06-02,23.2500,0.1937500000,,,,,,,,,,,,,,
2004-06-03,22.1300,0.1844166667,,,,,,,,,,,,,,
2004-06-04,21.9100,0.1825833333,,,,,,,,,,,,,,
2004-06-07,22.4400,0.1870000000,,,,,,,,,,,,,,
2004-06-08,22.0400,0.1836666667,,,,,,,,,,,,,,
2004-06-09,21.0100,0.1750833333,,,,,,,,,,,,,,
2004-06-10,20.8000,0.1733333333,,,,,,,,,,,,,,
2004-06-14,20.1500,0.1679166667,,,,,,,,,,,,,,
2004-06-15,20.4500,0.1704166667,,,,,,,,,,,,,,
2004-06-16,20.1300,0.1677500000,,,,,,,,,,,,,,
2004-06-17,19.7300,0.1644166667,,,,,,,,,,,,,,
2004-06-18,19.7600,0.1646666667,,,,,,,,,,,,,,
2004-06-21,19.4100,0.1617500000,,,,,,,,,,,,,,
2004-06-22,19.9600,0.1663333333,,,,,,,,,,,,,,
2004-06-23,20.3000,0.1691666667,,,,,,,,,,,,,,
2004-06-24,20.1200,0.1676666667,,,,,,,,,,,,,,
2004-06-25,20.2500,0.1687500000,,,,,,,,,,,,,,
2004-06-28,20.0800,0.1673333333,,,,,,,,,,,,,,
2004-06-29,20.7700,0.1730833333,,,,,,,,,,,,,,
2004-06-30,20.4700,0.1705833333,,,,,,,,,,,,,,
2004-07-01,19.5300,0.1627500000,,,,,,,,,,,,,,
2004-07-02,19.2600,0.1605000000,,,,,,,,,,,,,,
2004-07-06,18.1300,0.1510833333,,,,,,,,,,,,,,
2004-07-07,18.2200,0.1518333333,,,,,,,,,,,,,,
2004-07-08,17.6600,0.1471666667,,,,,,,,,,,,,,
2004-07-09,16.9000,0.1408333333,,,,,,,,,,,,,,
2004-07-12,16.5100,0.1375833333,,,,,,,,,,,,,,
2004-07-13,16.4800,0.1373333333,,,,,,,,,,,,,,
2004-07-14,15.7500,0.1312500000,,,,,,,,,,,,,,
2004-07-15,15.6400,0.1303333333,,,,,,,,,,,,,,
2004-07-16,15.1800,0.1265000000,,,,,,,,,,,,,,
2004-07-19,15.3500,0.1279166667,,,,,,,,,,,,,,
2004-07-20,15.6600,0.1305000000,,,,,,,,,,,,,,
2004-07-21,14.7100,0.1225833333,,,,,,,,,,,,,,
2004-07-22,15.0200,0.1251666667,,,,,,,,,,,,,,
2004-07-23,14.6200,0.1218333333,,,,,,,,,,,,,,
2004-07-26,14.2100,0.1184166667,,,,,,,,,,,,,,
2004-07-27,14.6800,0.1223333333,,,,,,,,,,,,,,
2004-07-28,14.3100,0.1192500000,,,,,,,,,,,,,,
2004-07-29,15.2500,0.1270833333,,,,,,,,,,,,,,
2004-07-30,15.4200,0.1285000000,,,,,,,,,,,,,,
2004-08-02,15.6200,0.1301666667,,,,,,,,,,,,,,
2004-08-03,14.8100,0.1234166667,,,,,,,,,,,,,,
2004-08-04,14.9700,0.1247500000,,,,,,,,,,,,,,
2004-08-05,14.5600,0.1213333333,,,,,,,,,,,,,,
2004-08-06,9.4300,0.0785833333,,,,,,,,,,,,,,
2004-08-09,9.8500,0.0820833333,,,,,,,,,,,,,,
2004-08-10,10.6300,0.0885833333,,,,,,,,,,,,,,
2004-08-11,10.3200,0.0860000000,,,,,,,,,,,,,,
2004-08-12,10.0800,0.0840000000,,,,,,,,,,,,,,
2004-08-13,10.5000,0.0875000000,,,,,,,,,,,,,,
2004-08-16,10.4000,0.0866666667,,,,,,,,,,,,,,
2004-08-17,10.9700,0.0914166667,,,,,,,,,,,,,,
2004-08-18,11.7000,0.0975000000,,,,,,,,,,,,,,
2004-08-19,11.6600,0.0971666667,,,,,,,,,,,,,,
2004-08-20,12.3500,0.1029166667,,,,,,,,,,,,,,
2004-08-23,12.6200,0.1051666667,,,,,,,,,,,,,,
2004-08-24,12.1500,0.1012500000,,,,,,,,,,,,,,
2004-08-25,12.6700,0.1055833333,,,,,,,,,,,,,,
2004-08-26,12.7000,0.1058333333,,,,,,,,,,,,,,
2004-08-27,12.9400,0.1078333333,,,,,,,,,,,,,,
2004-08-30,12.5100,0.1042500000,,,,,,,,,,,,,,
2004-08-31,12.4600,0.1038333333,,,,,,,,,,,,,,
2004-09-01,12.7000,0.1058333333,,,,,,,,,,,,,,
2004-09-02,13.2200,0.1101666667,,,,,,,,,,,,,,
2004-09-03,12.8200,0.1068333333,,,,,,,,,,,,,,
2004-09-07,12.5800,0.1048333333,,,,,,,,,,,,,,
2004-09-08,12.3200,0.1026666667,,,,,,,,,,,,,,
2004-09-09,13.5500,0.1129166667,,,,,,,,,,,,,,
2004-09-10,14.0700,0.1172500000,,,,,,,,,,,,,,
2004-09-13,14.3400,0.1195000000,,,,,,,,,,,,,,
2004-09-14,14.4000,0.1200000000,,,,,,,,,,,,,,
2004-09-15,13.6000,0.1133333333,,,,,,,,,,,,,,
2004-09-16,14.1100,0.1175833333,,,,,,,,,,,,,,
2004-09-17,14.6900,0.1224166667,,,,,,,,,,,,,,
2004-09-20,14.6700,0.1222500000,,,,,,,,,,,,,,
2004-09-21,15.0600,0.1255000000,,,,,,,,,,,,,,
2004-09-22,14.3600,0.1196666667,,,,,,,,,,,,,,
2004-09-23,14.4900,0.1207500000,,,,,,,,,,,,,,
2004-09-24,14.0500,0.1170833333,,,,,,,,,,,,,,
2004-09-27,13.8000,0.1150000000,,,,,,,,,,,,,,
2004-09-28,14.0000,0.1166666667,,,,,,,,,,,,,,
2004-09-29,14.3400,0.1195000000,,,,,,,,,,,,,,
2004-09-30,14.5200,0.1210000000,,,,,,,,,,,,,,
2004-10-01,15.1200,0.1260000000,,,,,,,,,,,,,,
2004-10-04,15.5500,0.1295833333,,,,,,,,,,,,,,
2004-10-05,15.2000,0.1266666667,,,,,,,,,,,,,,
2004-10-06,15.2600,0.1271666667,,,,,,,,,,,,,,
2004-10-07,15.3500,0.1279166667,,,,,,,,,,,,,,
2004-10-08,14.5100,0.1209166667,,,,,,,,,,,,,,
2004-10-11,14.5300,0.1210833333,,,,,,,,,,,,,,
2004-10-12,14.3200,0.1193333333,,,,,,,,,,,,,,
2004-10-13,14.2300,0.1185833333,,,,,,,,,,,,,,
2004-10-14,13.8000,0.1150000000,,,,,,,,,,,,,,
2004-10-15,13.4200,0.1118333333,,,,,,,,,,,,,,
2004-10-18,13.6600,0.1138333333,,,,,,,,,,,,,,
2004-10-19,13.5700,0.1130833333,,,,,,,,,,,,,,
2004-10-20,13.7300,0.1144166667,,,,,,,,,,,,,,
2004-10-21,14.0400,0.1170000000,,,,,,,,,,,,,,
2004-10-22,13.2800,0.1106666667,,,,,,,,,,,,,,
2004-10-25,13.3400,0.1111666667,,,,,,,,,,,,,,
2004-10-26,14.4900,0.1207500000,,,,,,,,,,,,,,
2004-10-27,14.8900,0.1240833333,,,,,,,,,,,,,,
2004-10-28,14.7300,0.1227500000,,,,,,,,,,,,,,
2004-10-29,14.4700,0.1205833333,,,,,,,,,,,,,,
2004-11-01,14.7800,0.1231666667,,,,,,,,,,,,,,
2004-11-02,14.9900,0.1249166667,,,,,,,,,,,,,,
2004-11-03,15.1300,0.1260833333,,,,,,,,,,,,,,
2004-11-04,15.4100,0.1284166667,,,,,,,,,,,,,,
2004-11-05,17.6400,0.1470000000,,,,,,,,,,,,,,
2004-11-08,17.8300,0.1485833333,,,,,,,,,,,,,,
2004-11-09,17.7200,0.1476666667,,,,,,,,,,,,,,
2004-11-10,17.7200,0.1476666667,,,,,,,,,,,,,,
2004-11-11,18.0700,0.1505833333,,,,,,,,,,,,,,
2004-11-12,18.1000,0.1508333333,,,,,,,,,,,,,,
2004-11-15,18.3700,0.1530833333,,,,,,,,,,,,,,
2004-11-16,18.3100,0.1525833333,,,,,,,,,,,,,,
2004-11-17,18.6200,0.1551666667,,,,,,,,,,,,,,
2004-11-18,18.8600,0.1571666667,,,,,,,,,,,,,,
2004-11-19,18.9600,0.1580000000,,,,,,,,,,,,,,
2004-11-22,19.5000,0.1625000000,,,,,,,,,,,,,,
2004-11-23,19.5800,0.1631666667,,,,,,,,,,,,,,
2004-11-24,19.6600,0.1638333333,,,,,,,,,,,,,,
2004-11-26,19.8600,0.1655000000,,,,,,,,,,,,,,
2004-11-29,19.4700,0.1622500000,,,,,,,,,,,,,,
2004-11-30,19.1300,0.1594166667,,,,,,,,,,,,,,
2004-12-01,19.6100,0.1634166667,,,,,,,,,,,,,,
2004-12-02,19.8700,0.1655833333,,,,,,,,,,,,,,
2004-12-03,20.7300,0.1727500000,,,,,,,,,,,,,,
2004-12-06,21.7200,0.1810000000,,,,,,,,,,,,,,
2004-12-07,22.8100,0.1900833333,,,,,,,,,,,,,,
2004-12-08,23.0800,0.1923333333,,,,,,,,,,,,,,
2004-12-09,22.8700,0.1905833333,,,,,,,,,,,,,,
2004-12-10,23.3100,0.1942500000,,,,,,,,,,,,,,
2004-12-13,22.6700,0.1889166667,,,,,,,,,,,,,,
2004-12-14,23.1300,0.1927500000,,,,,,,,,,,,,,
2004-12-15,23.3400,0.1945000000,,,,,,,,,,,,,,
2004-12-16,23.6500,0.1970833333,,,,,,,,,,,,,,
2004-12-17,23.0590,0.1921583333,,,,,,,,,,,,,,
2004-12-20,22.8100,0.1900833333,,,,,,,,,,,,,,
2004-12-21,22.9800,0.1915000000,,,,,,,,,,,,,,
2004-12-22,23.0100,0.1917500000,,,,,,,,,,,,,,
2004-12-23,23.0700,0.1922500000,,,,,,,,,,,,,,
2004-12-27,22.8700,0.1905833333,,,,,,,,,,,,,,
2004-12-28,22.7500,0.1895833333,,,,,,,,,,,,,,
2004-12-29,22.9500,0.1912500000,,,,,,,,,,,,,,
2004-12-30,22.8600,0.1905000000,,,,,,,,,,,,,,
2004-12-31,23.5600,0.1963333333,,,,,,,,,,,,,,
2005-01-03,23.5800,0.1965000000,,,,,,,,,,,,,,
2005-01-04,22.4700,0.1872500000,,,,,,,,,,,,,,
2005-01-05,22.6800,0.1890000000,,,,,,,,,,,,,,
2005-01-06,22.4600,0.1871666667,,,,,,,,,,,,,,
2005-01-07,22.0300,0.1835833333,,,,,,,,,,,,,,
2005-01-10,22.0800,0.1840000000,,,,,,,,,,,,,,
2005-01-11,21.4000,0.1783333333,,,,,,,,,,,,,,
2005-01-12,21.2200,0.1768333333,,,,,,,,,,,,,,
2005-01-13,21.4400,0.1786666667,,,,,,,,,,,,,,
2005-01-14,21.5100,0.1792500000,,,,,,,,,,,,,,
2005-01-18,21.8500,0.1820833333,,,,,,,,,,,,,,
2005-01-19,21.3500,0.1779166667,,,,,,,,,,,,,,
2005-01-20,21.4000,0.1783333333,,,,,,,,,,,,,,
2005-01-21,21.4400,0.1786666667,,,,,,,,,,,,,,
2005-01-24,20.5800,0.1715000000,,,,,,,,,,,,,,
2005-01-25,20.9400,0.1745000000,,,,,,,,,,,,,,
2005-01-26,21.2100,0.1767500000,,,,,,,,,,,,,,
2005-01-27,22.9100,0.1909166667,,,,,,,,,,,,,,
2005-01-28,22.8800,0.1906666667,,,,,,,,,,,,,,
2005-01-31,22.9200,0.1910000000,,,,,,,,,,,,,,
2005-02-01,23.3500,0.1945833333,,,,,,,,,,,,,,
2005-02-02,24.6500,0.2054166667,,,,,,,,,,,,,,
2005-02-03,24.3900,0.2032500000,,,,,,,,,,,,,,
2005-02-04,25.7900,0.2149166667,,,,,,,,,,,,,,
2005-02-07,25.4800,0.2123333333,,,,,,,,,,,,,,
2005-02-08,25.7300,0.2144166667,,,,,,,,,,,,,,
2005-02-09,24.8300,0.2069166667,,,,,,,,,,,,,,
2005-02-10,25.4100,0.2117500000,,,,,,,,,,,,,,
2005-02-11,26.1500,0.2179166667,,,,,,,,,,,,,,
2005-02-14,25.6000,0.2133333333,,,,,,,,,,,,,,
2005-02-15,25.8300,0.2152500000,,,,,,,,,,,,,,
2005-02-16,25.7400,0.2145000000,,,,,,,,,,,,,,
2005-02-17,25.5100,0.2125833333,,,,,,,,,,,,,,
2005-02-18,28.2700,0.2355833333,,,,,,,,,,,,,,
2005-02-22,28.6300,0.2385833333,,,,,,,,,,,,,,
2005-02-23,27.6990,0.2308250000,,,,,,,,,,,,,,
2005-02-24,28.4300,0.2369166667,,,,,,,,,,,,,,
2005-02-25,28.8400,0.2403333333,,,,,,,,,,,,,,
2005-02-28,28.9900,0.2415833333,,,,,,,,,,,,,,
2005-03-01,28.9200,0.2410000000,,,,,,,,,,,,,,
2005-03-02,28.0700,0.2339166667,,,,,,,,,,,,,,
2005-03-03,27.6900,0.2307500000,,,,,,,,,,,,,,
2005-03-04,27.5700,0.2297500000,,,,,,,,,,,,,,
2005-03-07,27.8500,0.2320833333,,,,,,,,,,,,,,
2005-03-08,26.4400,0.2203333333,,,,,,,,,,,,,,
2005-03-09,25.7500,0.2145833333,,,,,,,,,,,,,,
2005-03-10,25.7400,0.2145000000,,,,,,,,,,,,,,
2005-03-11,25.1600,0.2096666667,,,,,,,,,,,,,,
2005-03-14,25.8700,0.2155833333,,,,,,,,,,,,,,
2005-03-15,25.3500,0.2112500000,,,,,,,,,,,,,,
2005-03-16,24.9200,0.2076666667,,,,,,,,,,,,,,
2005-03-17,24.6700,0.2055833333,,,,,,,,,,,,,,
2005-03-18,24.1700,0.2014166667,,,,,,,,,,,,,,
2005-03-21,25.0000,0.2083333333,,,,,,,,,,,,,,
2005-03-22,24.5500,0.2045833333,,,,,,,,,,,,,,
2005-03-23,25.0800,0.2090000000,,,,,,,,,,,,,,
2005-03-24,25.1300,0.2094166667,,,,,,,,,,,,,,
2005-03-28,24.8500,0.2070833333,,,,,,,,,,,,,,
2005-03-29,24.3000,0.2025000000,,,,,,,,,,,,,,
2005-03-30,24.3000,0.2025000000,,,,,,,,,,,,,,
2005-03-31,23.7600,0.1980000000,,,,,,,,,,,,,,
2005-04-01,23.5300,0.1960833333,,,,,,,,,,,,,,
2005-04-04,23.3900,0.1949166667,,,,,,,,,,,,,,
2005-04-05,22.9800,0.1915000000,,,,,,,,,,,,,,
2005-04-06,23.3300,0.1944166667,,,,,,,,,,,,,,
2005-04-07,23.7600,0.1980000000,,,,,,,,,,,,,,
2005-04-08,23.4500,0.1954166667,,,,,,,,,,,,,,
2005-04-11,22.9900,0.1915833333,,,,,,,,,,,,,,
2005-04-12,23.2700,0.1939166667,,,,,,,,,,,,,,
2005-04-13,22.3000,0.1858333333,,,,,,,,,,,,,,
2005-04-14,22.1200,0.1843333333,,,,,,,,,,,,,,
2005-04-15,21.3500,0.1779166667,,,,,,,,,,,,,,
2005-04-18,21.2000,0.1766666667,,,,,,,,,,,,,,
2005-04-19,21.9400,0.1828333333,,,,,,,,,,,,,,
2005-04-20,21.2700,0.1772500000,,,,,,,,,,,,,,
2005-04-21,22.4700,0.1872500000,,,,,,,,,,,,,,
2005-04-22,22.2400,0.1853333333,,,,,,,,,,,,,,
2005-04-25,22.5900,0.1882500000,,,,,,,,,,,,,,
