"m_date","m_close","m_close_split_adjusted","s_split_date_numerator","s_split_date_denominator","m_shares_outstanding","c_market_cap","fis_weighted_average_basic_shares_outstanding","fis_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_shares_outstanding","fis_adjusted_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_and_diluted_shares_outstanding","c_normalized_weighted_average_basic_shares_outstanding","c_normalized_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_shares_outstanding","c_normalized_adjusted_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_and_diluted_shares_outstanding"
2025-08-27,2.9800,2.9800,,,17386535.9060402700,51811877.00000000460000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-08-28,3.0800,3.0800,,,17386536.0389610380,53550530.99999999704000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-08-29,2.8300,2.8300,,,17386536.0424028260,49203896.99999999758000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-09-02,2.7300,2.7300,,,17386535.8974358960,47465242.99999999608000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-09-03,2.7100,2.7100,,,17386536.1623616260,47117513.00000000646000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-09-04,2.7200,2.7200,,,17386536.0294117630,47291377.99999999536000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-09-05,2.6500,2.6500,,,17386535.8490566050,46074320.00000000325000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-09-08,2.7200,2.7200,,,17386536.0294117630,47291377.99999999536000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-09-09,2.7500,2.7500,,,17386536.0000000000,47812974.00000000000000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-09-10,2.6800,2.6800,,,17386535.8208955230,46595916.00000000164000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-09-11,2.7700,2.7700,,,17386536.1010830330,48160705.00000000141000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-09-12,2.8500,2.8500,,,17386536.1403508800,49551628.00000000800000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-09-15,2.8700,2.8700,,,17386535.8885017400,49899357.99999999380000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-09-16,2.8400,2.8400,,,17386535.9154929600,49377762.00000000640000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-09-17,2.8600,2.8600,,,17386536.0139860140,49725493.00000000004000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-09-18,2.7200,2.7200,,,17386536.0294117630,47291377.99999999536000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-09-19,2.8400,2.8400,,,17386535.9154929600,49377762.00000000640000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-09-22,2.8700,2.8700,,,17386535.8885017400,49899357.99999999380000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-09-23,2.9000,2.9000,,,17386535.8620689660,50420954.00000000140000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-09-24,3.2300,3.2300,,,17386535.9133126920,56158510.99999999516000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-09-25,3.1200,3.1200,,,17386535.8974358960,54245991.99999999552000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-09-26,3.1600,3.1600,,,17386536.0759493670,54941453.99999999972000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-09-29,3.0800,3.0800,,,17386536.0389610380,53550530.99999999704000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-09-30,3.0400,3.0400,,,17386535.8552631600,52855069.00000000640000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-10-01,2.9900,2.9900,,,17386536.1204013380,51985743.00000000062000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-10-02,3.0200,3.0200,,,17386536.0927152300,52507338.99999999460000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-10-03,3.0000,3.0000,,,17386536.0000000000,52159608.00000000000000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-10-06,3.1300,3.1300,,,17386536.1022364240,54419858.00000000712000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-10-07,3.2200,3.2200,,,17386536.0248447200,55984645.99999999840000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-10-08,3.2400,3.2400,,,17386536.1111111100,56332376.99999999640000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-10-09,3.2900,3.2900,,,17386535.8662613970,57201702.99999999613000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-10-10,3.0400,3.0400,,,17386535.8552631600,52855069.00000000640000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-10-13,2.9600,2.9600,,,17386536.1486486500,51464147.00000000400000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-10-14,2.9800,2.9800,,,17386535.9060402700,51811877.00000000460000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-10-15,2.9000,2.9000,,,17386535.8620689660,50420954.00000000140000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-10-16,2.9200,2.9200,,,17386535.9589041100,50768685.00000000120000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-10-17,2.9200,2.9200,,,17386535.9589041100,50768685.00000000120000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-10-20,3.0000,3.0000,,,17386536.0000000000,52159608.00000000000000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-10-21,2.9200,2.9200,,,17386535.9589041100,50768685.00000000120000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-10-22,2.8200,2.8200,,,17386536.1702127680,49030032.00000000576000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-10-23,2.9200,2.9200,,,17386535.9589041100,50768685.00000000120000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-10-24,2.9800,2.9800,,,17386535.9060402700,51811877.00000000460000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-10-27,2.8900,2.8900,,,23256589.9653979240,67211545.00000000036000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-10-28,2.9100,2.9100,,,23256590.0343642600,67676676.99999999660000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-10-29,2.7700,2.7700,,,23256589.8916967500,64420753.99999999750000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-10-30,2.8200,2.8200,,,23256590.0709219870,65583584.00000000334000,17386536,17386536,17386536,17386536,,17386536,17386536,17386536,17386536,
2025-10-31,2.8000,2.8000,,,23256590.0000000000,65118452.00000000000000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-11-03,2.9600,2.9600,,,23256589.8648648630,68839505.99999999448000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-11-04,2.8200,2.8200,,,23256590.0709219870,65583584.00000000334000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-11-05,2.8900,2.8900,,,23256589.9653979240,67211545.00000000036000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-11-06,2.8400,2.8400,,,23256590.1408450700,66048715.99999999880000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-11-07,2.9100,2.9100,,,23256590.0343642600,67676676.99999999660000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-11-10,2.8500,2.8500,,,23256590.1754385940,66281281.99999999290000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-11-11,2.8900,2.8900,,,23256589.9653979240,67211545.00000000036000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-11-12,2.9900,2.9900,,,23256589.9665551820,69537203.99999999418000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-11-13,2.8000,2.8000,,,23256590.0000000000,65118452.00000000000000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-11-14,2.9200,2.9200,,,23256590.0684931500,67909242.99999999800000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-11-17,2.9000,2.9000,,,23256590.0000000000,67444111.00000000000000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-11-18,2.9200,2.9200,,,23256590.0684931500,67909242.99999999800000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-11-19,2.7200,2.7200,,,23256590.0735294100,63257924.99999999520000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-11-20,2.6600,2.6600,,,23256589.8496240600,61862528.99999999960000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-11-21,2.6900,2.6900,,,23256589.9628252800,62560227.00000000320000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-11-24,2.5300,2.5300,,,23256590.1185770780,58839173.00000000734000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-11-25,2.5700,2.5700,,,23256589.8832684830,59769436.00000000131000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-11-26,2.6700,2.6700,,,23256589.8876404500,62095095.00000000150000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-11-28,2.7100,2.7100,,,23256590.0369003680,63025358.99999999728000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-12-01,2.6100,2.6100,,,23256590.0383141800,60699700.00000000980000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-12-02,2.5500,2.5500,,,23256589.8039215700,59304304.00000000350000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-12-03,2.5700,2.5700,,,23256589.8832684830,59769436.00000000131000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-12-04,2.5300,2.5300,,,23256590.1185770780,58839173.00000000734000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-12-05,2.4100,2.4100,,,23256590.0414937730,56048381.99999999293000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-12-08,2.1200,2.1200,,,23256590.0943396200,49303970.99999999440000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-12-09,2.2300,2.2300,,,23256590.1345291470,51862195.99999999781000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-12-10,2.2300,2.2300,,,23256590.1345291470,51862195.99999999781000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-12-11,2.2500,2.2500,,,23256590.2222222240,52327328.00000000400000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-12-12,2.1100,2.1100,,,23256590.0473933670,49071405.00000000437000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-12-15,2.0300,2.0300,,,23256590.1477832530,47210878.00000000359000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-12-16,2.0600,2.0600,,,23256589.8058252400,47908574.99999999440000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-12-17,2.0300,2.0300,,,23256590.1477832530,47210878.00000000359000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-12-18,2.0400,2.0400,,,23256590.1960784300,47443443.99999999720000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-12-19,2.1900,2.1900,,,23256589.9543379000,50931932.00000000100000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-12-22,2.3500,2.3500,,,23256590.2127659600,54652987.00000000600000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-12-23,2.2600,2.2600,,,23256589.8230088500,52559893.00000000100000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-12-24,2.3300,2.3300,,,23256590.1287553650,54187855.00000000045000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-12-26,2.4300,2.4300,,,23256590.1234567870,56513513.99999999241000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-12-29,2.3100,2.3100,,,23256590.0432900400,53722722.99999999240000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-12-30,2.1500,2.1500,,,23256590.2325581400,50001669.00000000100000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2025-12-31,2.1300,2.1300,,,23256590.1408450700,49536536.99999999910000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-01-02,2.1900,2.1900,,,23256589.9543379000,50931932.00000000100000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-01-05,2.3500,2.3500,,,23256590.2127659600,54652987.00000000600000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-01-06,2.2700,2.2700,,,23256589.8678414080,52792458.99999999616000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-01-07,2.3100,2.3100,,,23256590.0432900400,53722722.99999999240000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-01-08,2.2500,2.2500,,,23256590.2222222240,52327328.00000000400000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-01-09,2.1800,2.1800,,,23256589.9082568770,50699365.99999999186000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-01-12,2.0800,2.0800,,,23256589.9038461520,48373706.99999999616000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-01-13,2.1000,2.1000,,,23256590.0000000000,48838839.00000000000000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-01-14,2.0800,2.0800,,,23256589.9038461520,48373706.99999999616000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-01-15,2.0500,2.0500,,,23256589.7560975630,47676009.00000000415000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-01-16,2.0200,2.0200,,,23256590.0990099000,46978311.99999999800000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-01-20,2.1500,2.1500,,,23256590.2325581400,50001669.00000000100000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-01-21,2.0500,2.0500,,,23256589.7560975630,47676009.00000000415000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-01-22,2.0800,2.0800,,,23256589.9038461520,48373706.99999999616000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-01-23,2.0600,2.0600,,,23256589.8058252400,47908574.99999999440000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-01-26,2.0700,2.0700,,,23256589.8550724650,48141141.00000000255000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-01-27,2.0600,2.0600,,,23256589.8058252400,47908574.99999999440000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-01-28,2.0292,2.0292,,,23256589.7890794430,47192272.00000000573560,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-01-29,2.0800,2.0800,,,23256589.9038461520,48373706.99999999616000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-01-30,2.0200,2.0200,,,23256590.0990099000,46978311.99999999800000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-02-02,1.8900,1.8900,,,23256589.9470899480,43954955.00000000172000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-02-03,1.9000,1.9000,,,23256590.0000000000,44187521.00000000000000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-02-04,1.9000,1.9000,,,23256590.0000000000,44187521.00000000000000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-02-05,1.6000,1.6000,,,23256590.0000000000,37210544.00000000000000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-02-06,1.7400,1.7400,,,23256590.2298850570,40466466.99999999918000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-02-09,1.7300,1.7300,,,23256590.1734104040,40233900.99999999892000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-02-10,1.7000,1.7000,,,23256590.0000000000,39536203.00000000000000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-02-11,1.7300,1.7300,,,23256590.1734104040,40233900.99999999892000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-02-12,1.6700,1.6700,,,23256589.8203592820,38838505.00000000094000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-02-13,1.6700,1.6700,,,23256589.8203592820,38838505.00000000094000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-02-17,1.6300,1.6300,,,23256590.1840490800,37908242.00000000040000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-02-18,1.6000,1.6000,,,23256590.0000000000,37210544.00000000000000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-02-19,1.5300,1.5300,,,23256590.1960784300,35582582.99999999790000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-02-20,1.5100,1.5100,,,23256590.0662251640,35117450.99999999764000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-02-23,1.4000,1.4000,,,23256590.0000000000,32559226.00000000000000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-02-24,1.4000,1.4000,,,20108944.2857142870,28152522.00000000180000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-02-25,1.3600,1.3600,,,20108944.1176470560,27348163.99999999616000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-02-26,1.2900,1.2900,,,20108944.1860465100,25940537.99999999790000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-02-27,1.3100,1.3100,,,20108944.2748091600,26342716.99999999960000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-03-02,1.4800,1.4800,,,20108943.9189189200,29761237.00000000160000,23256590,23256590,23256590,23256590,0,23256590,23256590,23256590,23256590,
2026-03-03,1.4200,1.4200,,,20108943.6619718340,28554700.00000000428000,20108944,20108944,20108944,20108944,0,20108944,20108944,20108944,20108944,
2026-03-04,1.4500,1.4500,,,20108944.1379310340,29157968.99999999930000,20108944,20108944,20108944,20108944,0,20108944,20108944,20108944,20108944,
2026-03-05,1.4100,1.4100,,,20108943.9716312070,28353611.00000000187000,20108944,20108944,20108944,20108944,0,20108944,20108944,20108944,20108944,
2026-03-06,1.3400,1.3400,,,20108944.0298507440,26945984.99999999696000,20108944,20108944,20108944,20108944,0,20108944,20108944,20108944,20108944,
2026-03-09,1.4600,1.4600,,,20108943.8356164400,29359058.00000000240000,20108944,20108944,20108944,20108944,0,20108944,20108944,20108944,20108944,
2026-03-10,1.4600,1.4600,,,20108943.8356164400,29359058.00000000240000,20108944,20108944,20108944,20108944,0,20108944,20108944,20108944,20108944,
2026-03-11,1.4200,1.4200,,,20108943.6619718340,28554700.00000000428000,20108944,20108944,20108944,20108944,0,20108944,20108944,20108944,20108944,
2026-03-12,1.3700,1.3700,,,20108943.7956204380,27549253.00000000006000,20108944,20108944,20108944,20108944,0,20108944,20108944,20108944,20108944,
2026-03-13,1.2700,1.2700,,,20108944.0944881900,25538359.00000000130000,20108944,20108944,20108944,20108944,0,20108944,20108944,20108944,20108944,
2026-03-16,1.3200,1.3200,,,20108943.9393939380,26543805.99999999816000,20108944,20108944,20108944,20108944,0,20108944,20108944,20108944,20108944,
2026-03-17,1.3300,1.3300,,,20108944.3609022540,26744895.99999999782000,20108944,20108944,20108944,20108944,0,20108944,20108944,20108944,20108944,
2026-03-18,1.2200,1.2200,,,20108944.2622950820,24532912.00000000004000,20108944,20108944,20108944,20108944,0,20108944,20108944,20108944,20108944,
2026-03-19,1.2900,1.2900,,,20108944.1860465100,25940537.99999999790000,20108944,20108944,20108944,20108944,0,20108944,20108944,20108944,20108944,
2026-03-20,1.2200,1.2200,,,20108944.2622950820,24532912.00000000004000,20108944,20108944,20108944,20108944,0,20108944,20108944,20108944,20108944,
2026-03-23,1.2300,1.2300,,,20108943.9024390240,24734000.99999999952000,20108944,20108944,20108944,20108944,0,20108944,20108944,20108944,20108944,
2026-03-24,1.1300,1.1300,,,20108944.2477876130,22723107.00000000269000,20108944,20108944,20108944,20108944,0,20108944,20108944,20108944,20108944,
2026-03-25,1.0800,1.0800,,,20108944.4444444440,21717659.99999999952000,20108944,20108944,20108944,20108944,0,20108944,20108944,20108944,20108944,
2026-03-26,1.0600,1.0600,,,20108944.3396226400,21315480.99999999840000,20108944,20108944,20108944,20108944,0,20108944,20108944,20108944,20108944,
2026-03-27,1.0000,1.0000,,,20108944.0000000000,20108944.00000000000000,20108944,20108944,20108944,20108944,0,20108944,20108944,20108944,20108944,
2026-03-30,0.9094,0.9094,,,20108944.3589179660,18287073.99999999828040,20108944,20108944,20108944,20108944,0,20108944,20108944,20108944,20108944,
2026-03-31,0.9701,0.9701,,,20108944.4387176600,19507687.00000000196600,20108944,20108944,20108944,20108944,0,20108944,20108944,20108944,20108944,
2026-04-01,1.0800,1.0800,,,20108944.4444444440,21717659.99999999952000,20108944,20108944,20108944,20108944,0,20108944,20108944,20108944,20108944,
2026-04-02,1.0900,1.0900,,,20108944.0366972460,21918748.99999999814000,20108944,20108944,20108944,20108944,0,20108944,20108944,20108944,20108944,
2026-04-06,1.3900,1.3900,,,20108943.8848920870,27951432.00000000093000,20108944,20108944,20108944,20108944,0,20108944,20108944,20108944,20108944,
2026-04-07,1.4500,1.4500,,,20108944.1379310340,29157968.99999999930000,20108944,20108944,20108944,20108944,0,20108944,20108944,20108944,20108944,
2026-04-08,1.4200,1.4200,,,20108943.6619718340,28554700.00000000428000,20108944,20108944,20108944,20108944,0,20108944,20108944,20108944,20108944,
2026-04-09,1.4300,1.4300,,,20108944.0559440550,28755789.99999999865000,20108944,20108944,20108944,20108944,0,20108944,20108944,20108944,20108944,
2026-04-10,1.4300,1.4300,,,20108944.0559440550,28755789.99999999865000,20108944,20108944,20108944,20108944,0,20108944,20108944,20108944,20108944,
2026-04-13,1.3800,1.3800,,,20108944.2028985500,27750342.99999999900000,20108944,20108944,20108944,20108944,0,20108944,20108944,20108944,20108944,
2026-04-14,1.3600,1.3600,,,20108944.1176470560,27348163.99999999616000,20108944,20108944,20108944,20108944,0,20108944,20108944,20108944,20108944,
2026-04-15,1.3100,1.3100,,,20108944.2748091600,26342716.99999999960000,20108944,20108944,20108944,20108944,0,20108944,20108944,20108944,20108944,
2026-04-16,1.2300,1.2300,,,20108943.9024390240,24734000.99999999952000,20108944,20108944,20108944,20108944,0,20108944,20108944,20108944,20108944,
2026-04-17,1.3200,1.3200,,,20108943.9393939380,26543805.99999999816000,20108944,20108944,20108944,20108944,0,20108944,20108944,20108944,20108944,
2026-04-20,1.3000,1.3000,,,20108943.8461538440,26141626.99999999720000,20108944,20108944,20108944,20108944,0,20108944,20108944,20108944,20108944,
2026-04-21,1.2700,1.2700,,,20108944.0944881900,25538359.00000000130000,20108944,20108944,20108944,20108944,0,20108944,20108944,20108944,20108944,
2026-04-22,1.1800,1.1800,,,20108944.0677966100,23728553.99999999980000,20108944,20108944,20108944,20108944,0,20108944,20108944,20108944,20108944,
2026-04-23,1.1400,1.1400,,,20108943.8596491250,22924196.00000000250000,20108944,20108944,20108944,20108944,0,20108944,20108944,20108944,20108944,
2026-04-24,1.0700,1.0700,,,20108943.9252336440,21516569.99999999908000,20108944,20108944,20108944,20108944,0,20108944,20108944,20108944,20108944,
2026-04-27,1.0800,1.0800,,,20108944.4444444440,21717659.99999999952000,20108944,20108944,20108944,20108944,0,20108944,20108944,20108944,20108944,
